datetime,ticker,open,high,low,close,volume,vwap,transactions
2026-02-04 04:56:00-05:00,QQQ,615.08,615.2,615.01,615.2,1122.0,615.1,35
2026-02-04 04:57:00-05:00,QQQ,615.21,615.5,615.21,615.5,2447.0,615.3821,56
2026-02-04 04:58:00-05:00,QQQ,615.51,615.55,615.48,615.49,1602.0,615.5166,40
2026-02-04 04:59:00-05:00,QQQ,615.45,615.51,615.44,615.51,1414.0,615.4652,21
2026-02-04 05:00:00-05:00,QQQ,615.46,615.53,615.34,615.49,5822.0,615.3964,60
2026-02-04 05:01:00-05:00,QQQ,615.47,615.6,615.34,615.37,2339.0,615.4335,55
2026-02-04 05:02:00-05:00,QQQ,615.33,615.52,615.33,615.49,908.0,615.4157,22
2026-02-04 05:03:00-05:00,QQQ,615.56,615.78,615.56,615.78,2677.0,615.6324,65
2026-02-04 05:04:00-05:00,QQQ,615.82,616.15,615.8,616.1,3706.0,615.9184,90
2026-02-04 05:05:00-05:00,QQQ,616.08,616.08,616.01,616.08,1003.0,616.0584,28
2026-02-04 05:06:00-05:00,QQQ,616.08,616.33,616.08,616.26,2578.0,616.2607,64
2026-02-04 05:07:00-05:00,QQQ,616.29,616.35,616.18,616.22,2905.0,616.2407,57
2026-02-04 05:08:00-05:00,QQQ,616.25,616.29,616.08,616.1,5802.0,616.2409,51
2026-02-04 05:09:00-05:00,QQQ,616.19,616.19,616.04,616.04,1405.0,616.0708,28
2026-02-04 05:10:00-05:00,QQQ,615.93,615.93,615.77,615.86,987.0,615.8654,36
2026-02-04 05:11:00-05:00,QQQ,615.87,615.93,615.82,615.9,1796.0,615.8788,24
2026-02-04 05:12:00-05:00,QQQ,615.93,616.04,615.93,615.99,1272.0,615.995,34
2026-02-04 05:13:00-05:00,QQQ,616.07,616.1,615.99,616.1,1417.0,616.0364,44
2026-02-04 05:14:00-05:00,QQQ,615.93,615.98,615.87,615.88,822.0,615.9237,18
2026-02-04 05:15:00-05:00,QQQ,615.95,616.02,615.9,615.94,1958.0,615.9514,50
2026-02-04 05:16:00-05:00,QQQ,615.95,616.09,615.95,616.09,764.0,616.0166,30
2026-02-04 05:17:00-05:00,QQQ,616.14,616.3,616.06,616.15,1139.0,616.206,36
2026-02-04 05:18:00-05:00,QQQ,616.2,616.29,616.2,616.27,1274.0,616.2433,35
2026-02-04 05:19:00-05:00,QQQ,616.31,616.41,616.27,616.4,3132.0,616.3308,76
2026-02-04 05:20:00-05:00,QQQ,616.45,616.51,616.4,616.41,10137.0,616.4497,81
2026-02-04 05:21:00-05:00,QQQ,616.36,616.48,616.35,616.48,2182.0,616.3907,49
2026-02-04 05:22:00-05:00,QQQ,616.53,616.53,616.39,616.4,556.0,616.4561,30
2026-02-04 05:23:00-05:00,QQQ,616.35,616.39,616.35,616.39,420.0,616.3798,18
2026-02-04 05:24:00-05:00,QQQ,616.41,616.41,616.27,616.33,1101.0,616.325,27
2026-02-04 05:25:00-05:00,QQQ,616.32,616.41,616.25,616.27,3018.0,616.3006,64
2026-02-04 05:26:00-05:00,QQQ,616.4,616.43,616.38,616.41,5936.0,616.3994,66
2026-02-04 05:27:00-05:00,QQQ,616.31,616.31,616.25,616.3,515.0,616.2899,21
2026-02-04 05:28:00-05:00,QQQ,616.26,616.41,616.17,616.41,2888.0,616.2784,44
2026-02-04 05:29:00-05:00,QQQ,616.39,616.5,616.39,616.5,2831.0,616.4821,43
2026-02-04 05:30:00-05:00,QQQ,616.5,616.85,616.5,616.74,2005.0,616.7273,42
2026-02-04 05:31:00-05:00,QQQ,616.8,616.8,616.7,616.71,1311.0,616.7545,27
2026-02-04 05:32:00-05:00,QQQ,616.64,616.66,616.63,616.66,274.0,616.6471,16
2026-02-04 05:33:00-05:00,QQQ,616.67,616.67,616.67,616.67,204.0,616.6667,9
2026-02-04 05:34:00-05:00,QQQ,616.69,617.0,616.69,617.0,2597.0,616.8611,42
2026-02-04 05:35:00-05:00,QQQ,616.96,617.0,616.67,616.67,2299.0,616.9129,48
2026-02-04 05:36:00-05:00,QQQ,616.64,616.78,616.64,616.72,2177.0,616.7145,44
2026-02-04 05:37:00-05:00,QQQ,616.71,616.71,616.49,616.49,1628.0,616.5674,50
2026-02-04 05:38:00-05:00,QQQ,616.39,616.39,616.37,616.37,189.0,616.3829,5
2026-02-04 05:39:00-05:00,QQQ,616.34,616.35,616.33,616.35,612.0,616.3486,14
2026-02-04 05:40:00-05:00,QQQ,616.49,616.53,616.49,616.52,732.0,616.5029,19
2026-02-04 05:41:00-05:00,QQQ,616.36,616.5,616.36,616.5,1164.0,616.4222,25
2026-02-04 05:42:00-05:00,QQQ,616.41,616.43,616.36,616.42,3194.0,616.3865,47
2026-02-04 05:43:00-05:00,QQQ,616.35,616.47,616.35,616.47,1795.0,616.3818,24
2026-02-04 05:44:00-05:00,QQQ,616.46,616.46,616.35,616.43,3022.0,616.389,43
2026-02-04 05:45:00-05:00,QQQ,616.45,616.45,616.36,616.36,1423.0,616.4039,13
2026-02-04 05:46:00-05:00,QQQ,616.3,616.31,616.3,616.31,379.0,616.3149,20
2026-02-04 05:47:00-05:00,QQQ,616.34,616.5,616.32,616.5,1238.0,616.3765,27
2026-02-04 05:48:00-05:00,QQQ,616.36,616.36,616.33,616.33,468.0,616.3344,12
2026-02-04 05:49:00-05:00,QQQ,616.42,616.5,616.42,616.42,670.0,616.4367,17
2026-02-04 05:50:00-05:00,QQQ,616.65,616.75,616.64,616.72,4072.0,616.6914,63
2026-02-04 05:51:00-05:00,QQQ,616.79,616.83,616.71,616.8,3837.0,616.7905,29
2026-02-04 05:52:00-05:00,QQQ,616.87,616.88,616.72,616.75,5014.0,616.7825,80
2026-02-04 05:53:00-05:00,QQQ,616.76,616.79,616.74,616.74,1509.0,616.759,18
2026-02-04 05:54:00-05:00,QQQ,616.69,616.8,616.69,616.75,847.0,616.7643,14
2026-02-04 05:55:00-05:00,QQQ,616.75,616.85,616.75,616.77,2095.0,616.761,34
2026-02-04 05:56:00-05:00,QQQ,616.75,616.88,616.75,616.76,1531.0,616.7821,40
2026-02-04 05:57:00-05:00,QQQ,616.74,616.8,616.74,616.8,2391.0,616.77,39
2026-02-04 05:58:00-05:00,QQQ,616.69,616.75,616.66,616.75,616.0,616.7007,15
2026-02-04 05:59:00-05:00,QQQ,616.77,617.12,616.61,616.61,4928.0,616.8036,100
2026-02-04 06:00:00-05:00,QQQ,616.67,616.78,616.55,616.55,1778.0,616.6907,37
2026-02-04 06:01:00-05:00,QQQ,616.78,616.8,616.78,616.78,690.0,616.7764,15
2026-02-04 06:02:00-05:00,QQQ,616.81,616.84,616.75,616.84,517.0,616.8153,11
2026-02-04 06:03:00-05:00,QQQ,616.81,616.81,616.7,616.7,779.0,616.7521,17
2026-02-04 06:04:00-05:00,QQQ,616.75,616.75,616.75,616.75,55.0,616.7433,8
2026-02-04 06:05:00-05:00,QQQ,616.74,616.78,616.74,616.78,410.0,616.75,8
2026-02-04 06:06:00-05:00,QQQ,616.83,616.83,616.74,616.74,271.0,616.7943,11
2026-02-04 06:07:00-05:00,QQQ,616.79,616.8,616.75,616.75,6314.0,616.7566,36
2026-02-04 06:08:00-05:00,QQQ,616.8,616.8,616.65,616.66,1038.0,616.6845,29
2026-02-04 06:09:00-05:00,QQQ,616.65,616.65,616.52,616.55,906.0,616.5932,21
2026-02-04 06:10:00-05:00,QQQ,616.5,616.5,616.35,616.35,2344.0,616.3817,43
2026-02-04 06:11:00-05:00,QQQ,616.39,616.46,616.35,616.46,825.0,616.4139,19
2026-02-04 06:12:00-05:00,QQQ,616.51,616.52,616.41,616.42,1447.0,616.4574,26
2026-02-04 06:13:00-05:00,QQQ,616.43,616.51,616.43,616.45,976.0,616.4519,18
2026-02-04 06:14:00-05:00,QQQ,616.45,616.57,616.45,616.52,2640.0,616.5074,65
2026-02-04 06:15:00-05:00,QQQ,616.54,616.65,616.54,616.65,539.0,616.6308,9
2026-02-04 06:16:00-05:00,QQQ,616.67,616.85,616.67,616.79,2016.0,616.7922,33
2026-02-04 06:17:00-05:00,QQQ,616.51,616.55,616.43,616.46,2975.0,616.5064,72
2026-02-04 06:18:00-05:00,QQQ,616.49,616.5,616.49,616.49,226.0,616.4895,10
2026-02-04 06:19:00-05:00,QQQ,616.73,616.73,616.68,616.73,1519.0,616.7128,30
2026-02-04 06:20:00-05:00,QQQ,616.72,616.72,616.62,616.62,316.0,616.6629,12
2026-02-04 06:21:00-05:00,QQQ,616.78,616.78,616.62,616.62,1126.0,616.6903,19
2026-02-04 06:22:00-05:00,QQQ,616.68,616.72,616.67,616.7,679.0,616.6953,19
2026-02-04 06:23:00-05:00,QQQ,616.69,616.8,616.68,616.8,2990.0,616.7285,47
2026-02-04 06:24:00-05:00,QQQ,616.72,616.85,616.72,616.85,713.0,616.8208,12
2026-02-04 06:25:00-05:00,QQQ,616.88,616.88,616.88,616.88,241.0,616.8568,14
2026-02-04 06:26:00-05:00,QQQ,616.71,616.77,616.66,616.77,3407.0,616.6964,22
2026-02-04 06:27:00-05:00,QQQ,616.81,616.87,616.81,616.82,2159.0,616.8447,36
2026-02-04 06:28:00-05:00,QQQ,616.81,616.84,616.73,616.73,947.0,616.8079,31
2026-02-04 06:29:00-05:00,QQQ,616.63,616.64,616.62,616.63,1342.0,616.6246,27
2026-02-04 06:30:00-05:00,QQQ,616.67,616.67,616.55,616.62,1910.0,616.618,32
2026-02-04 06:31:00-05:00,QQQ,616.7,616.79,616.7,616.78,1464.0,616.7393,32
2026-02-04 06:32:00-05:00,QQQ,616.76,616.85,616.76,616.85,474.0,616.7748,11
2026-02-04 06:33:00-05:00,QQQ,616.74,616.85,616.73,616.85,375.0,616.7871,15
2026-02-04 06:34:00-05:00,QQQ,616.94,616.96,616.94,616.96,272.0,616.9284,9
2026-02-04 06:35:00-05:00,QQQ,616.91,617.07,616.88,617.05,4605.0,617.0013,78
2026-02-04 06:36:00-05:00,QQQ,617.08,617.26,617.04,617.26,2524.0,617.1746,44
2026-02-04 06:37:00-05:00,QQQ,617.22,617.22,617.15,617.15,663.0,617.1666,20
2026-02-04 06:38:00-05:00,QQQ,617.22,617.3,617.22,617.25,4435.0,617.2525,55
2026-02-04 06:39:00-05:00,QQQ,617.25,617.29,617.19,617.19,8603.0,617.2345,66
2026-02-04 06:40:00-05:00,QQQ,617.18,617.19,617.13,617.13,592.0,617.1587,12
2026-02-04 06:41:00-05:00,QQQ,617.1,617.16,617.1,617.1,6643.0,617.1021,24
2026-02-04 06:42:00-05:00,QQQ,617.07,617.07,617.07,617.07,96.0,617.071,9
2026-02-04 06:43:00-05:00,QQQ,617.03,617.03,616.94,617.01,1373.0,616.9975,49
2026-02-04 06:44:00-05:00,QQQ,617.01,617.01,616.94,616.94,801.0,616.9564,26
2026-02-04 06:45:00-05:00,QQQ,616.95,617.09,616.95,616.96,1362.0,617.0147,31
2026-02-04 06:46:00-05:00,QQQ,617.14,617.17,616.96,616.96,5522.0,617.1448,33
2026-02-04 06:47:00-05:00,QQQ,616.99,616.99,616.8,616.82,455.0,616.8579,26
2026-02-04 06:48:00-05:00,QQQ,616.85,617.03,616.83,616.99,1662.0,616.8837,39
2026-02-04 06:49:00-05:00,QQQ,616.9,616.97,616.89,616.9,1572.0,616.9172,33
2026-02-04 06:50:00-05:00,QQQ,617.05,617.35,617.01,617.31,8830.0,617.2612,132
2026-02-04 06:51:00-05:00,QQQ,617.2,617.33,617.2,617.23,843.0,617.2752,25
2026-02-04 06:52:00-05:00,QQQ,617.11,617.12,617.09,617.1,442.0,617.1068,13
2026-02-04 06:53:00-05:00,QQQ,617.0,617.03,616.99,617.03,921.0,617.0097,13
2026-02-04 06:54:00-05:00,QQQ,617.07,617.19,617.07,617.18,952.0,617.1425,17
2026-02-04 06:55:00-05:00,QQQ,617.23,617.29,617.17,617.21,1099.0,617.2283,16
2026-02-04 06:56:00-05:00,QQQ,617.31,617.38,617.31,617.37,1067.0,617.3397,30
2026-02-04 06:57:00-05:00,QQQ,617.38,617.38,617.16,617.16,3279.0,617.1956,45
2026-02-04 06:58:00-05:00,QQQ,617.23,617.32,617.23,617.32,1131.0,617.2589,21
2026-02-04 06:59:00-05:00,QQQ,617.37,617.37,617.19,617.19,482.0,617.3195,11
2026-02-04 07:00:00-05:00,QQQ,617.17,617.4,617.07,617.4,6923.0,617.2598,120
2026-02-04 07:01:00-05:00,QQQ,617.44,617.62,617.42,617.54,4983.0,617.5207,80
2026-02-04 07:02:00-05:00,QQQ,617.5,617.51,617.25,617.3,3440.0,617.4709,47
2026-02-04 07:03:00-05:00,QQQ,617.25,617.26,617.04,617.04,2832.0,617.179,45
2026-02-04 07:04:00-05:00,QQQ,617.0,617.12,616.98,616.98,1608.0,617.0532,46
2026-02-04 07:05:00-05:00,QQQ,616.99,617.05,616.63,616.63,4519.0,616.8973,94
2026-02-04 07:06:00-05:00,QQQ,616.75,616.81,616.66,616.77,2189.0,616.7551,53
2026-02-04 07:07:00-05:00,QQQ,616.66,616.66,616.5,616.61,3600.0,616.5853,89
2026-02-04 07:08:00-05:00,QQQ,616.62,616.62,616.38,616.39,1625.0,616.4346,42
2026-02-04 07:09:00-05:00,QQQ,616.46,616.74,616.46,616.74,1285.0,616.5742,36
2026-02-04 07:10:00-05:00,QQQ,616.75,616.75,616.54,616.7,1954.0,616.6652,39
2026-02-04 07:11:00-05:00,QQQ,616.64,616.7,616.59,616.59,1099.0,616.6319,22
2026-02-04 07:12:00-05:00,QQQ,616.58,616.65,616.54,616.63,1891.0,616.6076,29
2026-02-04 07:13:00-05:00,QQQ,616.7,616.72,616.64,616.64,1204.0,616.6869,25
2026-02-04 07:14:00-05:00,QQQ,616.74,616.87,616.74,616.87,739.0,616.8009,20
2026-02-04 07:15:00-05:00,QQQ,616.94,616.98,616.84,616.84,3045.0,616.898,47
2026-02-04 07:16:00-05:00,QQQ,616.88,616.93,616.88,616.92,1037.0,616.9138,20
2026-02-04 07:17:00-05:00,QQQ,616.93,616.93,616.83,616.91,1617.0,616.8883,35
2026-02-04 07:18:00-05:00,QQQ,616.75,616.91,616.74,616.91,829.0,616.8574,34
2026-02-04 07:19:00-05:00,QQQ,616.97,616.98,616.84,616.84,640.0,616.8877,31
2026-02-04 07:20:00-05:00,QQQ,616.83,616.89,616.74,616.78,2204.0,616.7926,89
2026-02-04 07:21:00-05:00,QQQ,616.7,616.86,616.69,616.85,942.0,616.7635,27
2026-02-04 07:22:00-05:00,QQQ,616.89,616.9,616.75,616.75,1786.0,616.8452,45
2026-02-04 07:23:00-05:00,QQQ,616.7,616.7,616.6,616.6,387.0,616.6501,34
2026-02-04 07:24:00-05:00,QQQ,616.54,616.57,616.51,616.51,485.0,616.5404,32
2026-02-04 07:25:00-05:00,QQQ,616.5,616.51,616.38,616.47,6664.0,616.4384,117
2026-02-04 07:26:00-05:00,QQQ,616.32,616.38,616.11,616.11,8630.0,616.1991,188
2026-02-04 07:27:00-05:00,QQQ,616.08,616.15,615.92,616.09,6371.0,616.0687,176
2026-02-04 07:28:00-05:00,QQQ,616.09,616.17,616.08,616.08,2733.0,616.1293,47
2026-02-04 07:29:00-05:00,QQQ,616.1,616.28,616.1,616.22,2604.0,616.1642,41
2026-02-04 07:30:00-05:00,QQQ,616.22,616.22,616.15,616.15,482.0,616.1926,14
2026-02-04 07:31:00-05:00,QQQ,616.22,616.4,616.19,616.4,3318.0,616.2808,51
2026-02-04 07:32:00-05:00,QQQ,616.5,616.52,616.3,616.45,2943.0,616.4182,53
2026-02-04 07:33:00-05:00,QQQ,616.41,616.41,616.31,616.34,934.0,616.3646,26
2026-02-04 07:34:00-05:00,QQQ,616.49,616.59,616.49,616.59,3527.0,616.5115,50
2026-02-04 07:35:00-05:00,QQQ,616.59,616.59,616.5,616.5,619.0,616.5242,18
2026-02-04 07:36:00-05:00,QQQ,616.3,616.3,616.08,616.08,2861.0,616.1919,60
2026-02-04 07:37:00-05:00,QQQ,616.05,616.06,615.9,615.9,5840.0,615.994,91
2026-02-04 07:38:00-05:00,QQQ,615.84,615.86,615.69,615.74,13222.0,615.7657,95
2026-02-04 07:39:00-05:00,QQQ,615.58,615.67,615.5,615.62,5044.0,615.5909,108
2026-02-04 07:40:00-05:00,QQQ,615.66,615.66,615.53,615.53,257.0,615.5653,22
2026-02-04 07:41:00-05:00,QQQ,615.5,615.77,615.49,615.77,3060.0,615.6159,85
2026-02-04 07:42:00-05:00,QQQ,615.69,615.76,615.59,615.64,12412.0,615.7121,51
2026-02-04 07:43:00-05:00,QQQ,615.69,615.78,615.58,615.78,17468.0,615.6705,264
2026-02-04 07:44:00-05:00,QQQ,615.76,615.79,615.76,615.79,209.0,615.7715,14
2026-02-04 07:45:00-05:00,QQQ,615.75,615.82,615.54,615.54,3537.0,615.7286,57
2026-02-04 07:46:00-05:00,QQQ,615.55,615.92,615.55,615.92,3941.0,615.8501,52
2026-02-04 07:47:00-05:00,QQQ,615.93,616.06,615.92,615.93,3619.0,615.9717,55
2026-02-04 07:48:00-05:00,QQQ,615.86,615.87,615.86,615.87,344.0,615.8671,10
2026-02-04 07:49:00-05:00,QQQ,615.65,615.65,615.64,615.64,425.0,615.6654,23
2026-02-04 07:50:00-05:00,QQQ,615.57,615.57,615.57,615.57,840.0,615.5727,20
2026-02-04 07:51:00-05:00,QQQ,615.79,615.79,615.66,615.66,839.0,615.749,22
2026-02-04 07:52:00-05:00,QQQ,615.63,615.63,615.57,615.57,888.0,615.6064,18
2026-02-04 07:53:00-05:00,QQQ,615.55,615.55,615.38,615.47,3049.0,615.4516,70
2026-02-04 07:54:00-05:00,QQQ,615.47,615.68,615.46,615.67,5447.0,615.6482,57
2026-02-04 07:55:00-05:00,QQQ,615.75,615.8,615.55,615.55,5849.0,615.7374,74
2026-02-04 07:56:00-05:00,QQQ,615.52,615.72,615.51,615.72,1172.0,615.5312,18
2026-02-04 07:57:00-05:00,QQQ,615.67,615.8,615.67,615.79,2360.0,615.7181,37
2026-02-04 07:58:00-05:00,QQQ,615.8,615.8,615.7,615.75,580.0,615.7321,22
2026-02-04 08:00:00-05:00,QQQ,617.11,618.14,614.59,615.27,171967.0,616.3574,4662
2026-02-04 08:01:00-05:00,QQQ,616.33,617.81,615.35,615.64,10437.0,616.3728,633
2026-02-04 08:02:00-05:00,QQQ,615.61,616.982,615.54,615.68,33913.0,617.0884,202
2026-02-04 08:03:00-05:00,QQQ,615.6585,615.7,615.5708,615.7,4505.0,615.6694,77
2026-02-04 08:04:00-05:00,QQQ,615.56,618.01,615.21,615.21,6189.0,616.1652,319
2026-02-04 08:05:00-05:00,QQQ,615.16,615.36,615.01,615.09,4131.0,615.1704,147
2026-02-04 08:06:00-05:00,QQQ,615.09,615.3,615.08,615.191,3397.0,615.2253,78
2026-02-04 08:07:00-05:00,QQQ,615.17,615.31,615.1,615.3,10176.0,615.2052,94
2026-02-04 08:08:00-05:00,QQQ,615.31,615.33,615.14,615.22,10356.0,615.2792,93
2026-02-04 08:09:00-05:00,QQQ,615.19,615.19,614.9611,615.0,7301.0,615.0349,231
2026-02-04 08:10:00-05:00,QQQ,614.95,615.05,614.83,614.8599,17038.0,614.9888,263
2026-02-04 08:11:00-05:00,QQQ,614.84,614.94,614.76,614.85,6305.0,614.8533,128
2026-02-04 08:12:00-05:00,QQQ,614.84,615.05,614.83,615.05,2644.0,614.9533,54
2026-02-04 08:13:00-05:00,QQQ,615.09,615.2364,615.09,615.2364,6158.0,615.1585,80
2026-02-04 08:14:00-05:00,QQQ,615.16,615.25,615.15,615.23,1119.0,615.2021,56
2026-02-04 08:15:00-05:00,QQQ,615.11,615.25,615.05,615.08,5233.0,615.1464,67
2026-02-04 08:16:00-05:00,QQQ,615.27,615.45,615.27,615.45,2088.0,615.7209,57
2026-02-04 08:17:00-05:00,QQQ,615.43,615.6,615.37,615.42,10493.0,615.4952,94
2026-02-04 08:18:00-05:00,QQQ,615.4659,615.57,615.27,615.27,4234.0,615.488,64
2026-02-04 08:19:00-05:00,QQQ,615.23,615.48,615.23,615.23,2348.0,615.3486,55
2026-02-04 08:20:00-05:00,QQQ,615.3,615.32,615.13,615.29,6882.0,615.2676,128
2026-02-04 08:21:00-05:00,QQQ,615.39,615.41,615.21,615.38,10827.0,615.3837,97
2026-02-04 08:22:00-05:00,QQQ,615.33,615.37,614.94,614.94,4062.0,615.1565,112
2026-02-04 08:23:00-05:00,QQQ,615.155,615.155,614.97,615.09,2123.0,615.0076,49
2026-02-04 08:24:00-05:00,QQQ,614.97,615.05,614.67,615.05,6805.0,614.866,163
2026-02-04 08:25:00-05:00,QQQ,615.08,615.32,615.08,615.22,4412.0,615.2675,95
2026-02-04 08:26:00-05:00,QQQ,615.23,615.42,615.21,615.3,3776.0,615.3676,80
2026-02-04 08:27:00-05:00,QQQ,615.1,615.23,615.1,615.23,2804.0,615.1716,67
2026-02-04 08:28:00-05:00,QQQ,615.25,615.3,615.15,615.15,11505.0,615.2471,90
2026-02-04 08:29:00-05:00,QQQ,615.2,615.27,615.18,615.27,2367.0,615.2345,41
2026-02-04 08:30:00-05:00,QQQ,615.25,615.3,614.85,615.12,3998.0,615.0411,116
2026-02-04 08:31:00-05:00,QQQ,615.15,615.2008,615.05,615.08,6483.0,615.1213,65
2026-02-04 08:32:00-05:00,QQQ,615.01,615.1,614.98,615.04,3886.0,615.0276,113
2026-02-04 08:33:00-05:00,QQQ,614.99,615.09,614.8,615.09,3028.0,614.9281,93
2026-02-04 08:34:00-05:00,QQQ,615.05,615.83,614.8,615.43,37521.0,615.2322,388
2026-02-04 08:35:00-05:00,QQQ,615.37,615.5,614.96,615.02,5923.0,615.1305,135
2026-02-04 08:36:00-05:00,QQQ,615.01,615.41,614.9,615.03,17394.0,615.0725,212
2026-02-04 08:37:00-05:00,QQQ,615.01,615.23,614.94,615.18,10314.0,615.0213,146
2026-02-04 08:38:00-05:00,QQQ,615.22,615.25,614.9,615.11,16522.0,615.1231,241
2026-02-04 08:39:00-05:00,QQQ,615.05,615.19,615.03,615.1,3852.0,615.1082,92
2026-02-04 08:40:00-05:00,QQQ,615.06,615.4,614.96,615.33,12332.0,615.2418,142
2026-02-04 08:41:00-05:00,QQQ,615.4,615.54,615.32,615.32,9010.0,615.3857,130
2026-02-04 08:42:00-05:00,QQQ,615.21,615.33,615.18,615.32,6181.0,615.2191,96
2026-02-04 08:43:00-05:00,QQQ,615.41,615.46,615.33,615.33,309.0,615.3936,33
2026-02-04 08:44:00-05:00,QQQ,615.31,615.31,615.2,615.2,1229.0,615.26,54
2026-02-04 08:45:00-05:00,QQQ,615.12,615.15,614.81,614.81,7110.0,614.9247,160
2026-02-04 08:46:00-05:00,QQQ,614.83,614.87,614.72,614.81,16127.0,614.781,188
2026-02-04 08:47:00-05:00,QQQ,614.74,614.8,614.54,614.54,5130.0,614.6918,145
2026-02-04 08:48:00-05:00,QQQ,614.56,614.6,614.41,614.43,9605.0,614.4933,175
2026-02-04 08:49:00-05:00,QQQ,614.4438,614.47,614.26,614.26,18885.0,614.3874,222
2026-02-04 08:50:00-05:00,QQQ,614.21,614.28,614.1,614.17,12402.0,614.184,163
2026-02-04 08:51:00-05:00,QQQ,614.2,614.71,614.05,614.67,26648.0,614.3192,254
2026-02-04 08:52:00-05:00,QQQ,614.6302,614.66,614.105,614.57,6795.0,614.5432,100
2026-02-04 08:53:00-05:00,QQQ,614.6,614.64,614.54,614.57,2295.0,614.6033,62
2026-02-04 08:54:00-05:00,QQQ,614.5784,614.62,614.44,614.44,4666.0,614.5887,61
2026-02-04 08:55:00-05:00,QQQ,614.439,614.665,614.36,614.49,4334.0,614.4561,74
2026-02-04 08:56:00-05:00,QQQ,614.47,614.58,614.37,614.44,8865.0,614.4362,119
2026-02-04 08:57:00-05:00,QQQ,614.44,614.65,614.44,614.6,6698.0,614.5701,99
2026-02-04 08:58:00-05:00,QQQ,614.6,614.6,614.48,614.48,14442.0,614.5503,131
2026-02-04 08:59:00-05:00,QQQ,614.54,614.55,614.3934,614.41,3132.0,614.4251,88
2026-02-04 09:00:00-05:00,QQQ,614.37,614.37,614.19,614.29,10879.0,614.2717,167
2026-02-04 09:01:00-05:00,QQQ,614.36,614.42,614.2,614.237,5961.0,614.2764,98
2026-02-04 09:02:00-05:00,QQQ,614.39,614.42,614.12,614.42,10465.0,614.218,149
2026-02-04 09:03:00-05:00,QQQ,614.37,614.42,614.08,614.08,3785.0,614.207,94
2026-02-04 09:04:00-05:00,QQQ,614.12,614.12,613.88,613.9235,17223.0,613.9411,397
2026-02-04 09:05:00-05:00,QQQ,613.95,614.09,613.92,613.92,8604.0,614.026,128
2026-02-04 09:06:00-05:00,QQQ,613.91,613.94,613.7,613.78,8933.0,613.7805,199
2026-02-04 09:07:00-05:00,QQQ,613.79,613.79,613.6,613.6,4983.0,613.7154,140
2026-02-04 09:08:00-05:00,QQQ,613.66,613.77,613.6292,613.6292,3549.0,613.7082,104
2026-02-04 09:09:00-05:00,QQQ,613.62,613.91,613.6,613.91,7613.0,613.7834,151
2026-02-04 09:10:00-05:00,QQQ,613.64,614.23,613.64,614.07,15264.0,614.0147,145
2026-02-04 09:11:00-05:00,QQQ,614.14,614.22,614.08,614.22,6390.0,614.1421,101
2026-02-04 09:12:00-05:00,QQQ,614.16,614.28,614.15,614.24,4199.0,614.2347,72
2026-02-04 09:13:00-05:00,QQQ,614.22,614.25,614.0,614.07,2620.0,614.1514,114
2026-02-04 09:14:00-05:00,QQQ,614.0901,614.22,614.0901,614.19,5138.0,614.1685,84
2026-02-04 09:15:00-05:00,QQQ,614.2,614.23,614.08,614.14,1460.0,614.1652,59
2026-02-04 09:16:00-05:00,QQQ,614.19,614.21,614.07,614.1,4705.0,614.1158,99
2026-02-04 09:17:00-05:00,QQQ,614.08,614.1,613.9,613.99,8562.0,614.0205,114
2026-02-04 09:18:00-05:00,QQQ,613.95,614.16,613.94,614.09,16509.0,614.0855,114
2026-02-04 09:19:00-05:00,QQQ,614.14,614.18,614.01,614.01,5908.0,614.1459,98
2026-02-04 09:20:00-05:00,QQQ,613.99,614.01,613.85,613.95,3345.0,613.9567,100
2026-02-04 09:21:00-05:00,QQQ,613.95,614.1,613.83,613.84,3320.0,613.9718,103
2026-02-04 09:22:00-05:00,QQQ,613.91,614.26,613.9,614.19,1944.0,614.0266,64
2026-02-04 09:23:00-05:00,QQQ,614.2296,614.4803,614.21,614.4803,4867.0,614.3545,101
2026-02-04 09:24:00-05:00,QQQ,614.48,614.57,614.4,614.4313,15072.0,614.5375,125
2026-02-04 09:25:00-05:00,QQQ,614.34,614.61,614.33,614.61,5862.0,614.4711,157
2026-02-04 09:26:00-05:00,QQQ,614.61,614.69,614.445,614.69,13437.0,614.619,195
2026-02-04 09:27:00-05:00,QQQ,614.64,615.06,614.64,614.6496,12259.0,614.8195,242
2026-02-04 09:28:00-05:00,QQQ,614.64,615.1,614.64,614.93,17626.0,614.899,218
2026-02-04 09:29:00-05:00,QQQ,615.01,615.15,614.97,614.97,13784.0,615.0425,143
2026-02-04 09:30:00-05:00,QQQ,615.02,615.07,613.08,613.22,746430.0,614.276,12753
2026-02-04 09:31:00-05:00,QQQ,613.19,613.19,611.85,612.12,443901.0,612.3181,6954
2026-02-04 09:32:00-05:00,QQQ,612.11,612.24,611.29,612.19,353886.0,611.7082,5576
2026-02-04 09:33:00-05:00,QQQ,612.185,612.97,611.76,612.14,345680.0,612.4009,5401
2026-02-04 09:34:00-05:00,QQQ,612.13,613.055,611.72,612.622,241631.0,612.5239,4237
2026-02-04 09:35:00-05:00,QQQ,612.62,614.15,612.07,614.04,402925.0,613.0485,6385
2026-02-04 09:36:00-05:00,QQQ,614.05,614.99,613.76,613.86,372128.0,614.3341,5289
